Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-14 09:30:00-05:00,191.22999572753906,191.97999572753906,190.4199981689453,190.8800048828125,3452577,0.0,0.0
2025-01-14 10:30:00-05:00,190.91000366210938,191.22999572753906,190.3300018310547,190.64999389648438,1679443,0.0,0.0
2025-01-14 11:30:00-05:00,190.67999267578125,190.89999389648438,189.08999633789062,189.64959716796875,1424606,0.0,0.0
2025-01-14 12:30:00-05:00,189.64999389648438,190.1699981689453,189.0,190.11000061035156,985075,0.0,0.0
2025-01-14 13:30:00-05:00,190.10000610351562,190.60000610351562,189.97999572753906,190.3800048828125,1076917,0.0,0.0
2025-01-14 14:30:00-05:00,190.3800048828125,190.5,188.30819702148438,188.8800048828125,1523289,0.0,0.0
2025-01-14 15:30:00-05:00,188.8699951171875,189.67999267578125,188.63999938964844,189.63999938964844,2222386,0.0,0.0
2025-01-15 09:30:00-05:00,192.92999267578125,194.63999938964844,191.86050415039062,194.27000427246094,4779803,0.0,0.0
2025-01-15 10:30:00-05:00,194.27000427246094,194.77000427246094,193.7449951171875,194.19000244140625,1722613,0.0,0.0
2025-01-15 11:30:00-05:00,194.17999267578125,194.17999267578125,193.29949951171875,194.0399932861328,1241700,0.0,0.0
2025-01-15 12:30:00-05:00,194.0500030517578,195.35000610351562,194.02000427246094,195.3000030517578,1267653,0.0,0.0
2025-01-15 13:30:00-05:00,195.3300018310547,196.1999969482422,195.0738983154297,196.125,1652622,0.0,0.0
2025-01-15 14:30:00-05:00,196.13999938964844,196.36000061035156,195.6699981689453,195.6999969482422,1882602,0.0,0.0
2025-01-15 15:30:00-05:00,195.6999969482422,196.03199768066406,195.3699951171875,195.55999755859375,2781815,0.0,0.0
2025-01-16 09:30:00-05:00,194.3800048828125,195.05999755859375,193.4499969482422,194.16000366210938,4411436,0.0,0.0
2025-01-16 10:30:00-05:00,194.1750030517578,195.47999572753906,193.9499969482422,195.25999450683594,1883834,0.0,0.0
2025-01-16 11:30:00-05:00,195.27000427246094,195.4199981689453,194.13009643554688,194.52000427246094,1318079,0.0,0.0
2025-01-16 12:30:00-05:00,194.50999450683594,194.50999450683594,194.02999877929688,194.06500244140625,1244567,0.0,0.0
2025-01-16 13:30:00-05:00,194.06500244140625,194.2010955810547,193.32000732421875,194.0659942626953,1409244,0.0,0.0
2025-01-16 14:30:00-05:00,194.07000732421875,194.28700256347656,193.66000366210938,193.77000427246094,1107191,0.0,0.0
2025-01-16 15:30:00-05:00,193.72999572753906,193.88999938964844,192.80999755859375,192.8800048828125,1734777,0.0,0.0
2025-01-17 09:30:00-05:00,196.27000427246094,196.8300018310547,193.75,194.65499877929688,8751680,0.0,0.0
2025-01-17 10:30:00-05:00,194.63999938964844,196.19000244140625,194.3300018310547,196.14999389648438,2158588,0.0,0.0
2025-01-17 11:30:00-05:00,196.15499877929688,196.1999969482422,195.4600067138672,196.0496063232422,1450316,0.0,0.0
2025-01-17 12:30:00-05:00,196.0449981689453,197.22999572753906,195.8800048828125,196.7100067138672,2095798,0.0,0.0
2025-01-17 13:30:00-05:00,196.69500732421875,196.8300018310547,195.86000061035156,195.96499633789062,3579613,0.0,0.0
2025-01-17 14:30:00-05:00,195.97999572753906,196.05999755859375,195.6199951171875,195.9600067138672,1575504,0.0,0.0
2025-01-17 15:30:00-05:00,195.9499969482422,196.47999572753906,195.82009887695312,195.99000549316406,2857471,0.0,0.0
2025-01-21 09:30:00-05:00,198.98500061035156,202.2899932861328,198.07000732421875,200.1300048828125,9088929,0.0,0.0
2025-01-21 10:30:00-05:00,200.10000610351562,200.22999572753906,198.24029541015625,198.3300018310547,2533354,0.0,0.0
2025-01-21 11:30:00-05:00,198.32000732421875,199.6977996826172,197.8699951171875,199.60000610351562,2004261,0.0,0.0
2025-01-21 12:30:00-05:00,199.60000610351562,200.0,199.44000244140625,199.59500122070312,1687615,0.0,0.0
2025-01-21 13:30:00-05:00,199.58999633789062,199.7899932861328,198.97999572753906,199.01800537109375,1736639,0.0,0.0
2025-01-21 14:30:00-05:00,199.02000427246094,199.27999877929688,198.72999572753906,199.05999755859375,1883169,0.0,0.0
2025-01-21 15:30:00-05:00,199.05999755859375,199.10000610351562,197.9066925048828,198.0500030517578,2528113,0.0,0.0
2025-01-22 09:30:00-05:00,199.0,200.47999572753906,198.8000030517578,199.42999267578125,5460749,0.0,0.0
2025-01-22 10:30:00-05:00,199.41769409179688,199.99000549316406,198.97000122070312,199.8800048828125,1894040,0.0,0.0
2025-01-22 11:30:00-05:00,199.89999389648438,200.3199005126953,199.6699981689453,200.2899932861328,1767055,0.0,0.0
2025-01-22 12:30:00-05:00,200.27000427246094,200.27499389648438,198.41000366210938,198.6479949951172,2893263,0.0,0.0
2025-01-22 13:30:00-05:00,198.66000366210938,199.10000610351562,197.77499389648438,197.84500122070312,1629402,0.0,0.0
2025-01-22 14:30:00-05:00,197.83999633789062,198.13999938964844,197.5301055908203,198.0,2206507,0.0,0.0
2025-01-22 15:30:00-05:00,197.9949951171875,198.58999633789062,197.82000732421875,198.3300018310547,2913196,0.0,0.0
2025-01-23 09:30:00-05:00,198.24000549316406,199.5399932861328,197.27670288085938,198.86000061035156,3971244,0.0,0.0
2025-01-23 10:30:00-05:00,198.86000061035156,200.3000030517578,198.77000427246094,200.27980041503906,2512638,0.0,0.0
2025-01-23 11:30:00-05:00,200.25999450683594,200.25999450683594,199.25,199.33999633789062,1200852,0.0,0.0
2025-01-23 12:30:00-05:00,199.33999633789062,199.61610412597656,199.02999877929688,199.1300048828125,1091632,0.0,0.0
2025-01-23 13:30:00-05:00,199.16000366210938,199.3000030517578,195.1999969482422,196.2550048828125,6155954,0.0,0.0
2025-01-23 14:30:00-05:00,196.27000427246094,197.26499938964844,196.22999572753906,197.11000061035156,2038342,0.0,0.0
2025-01-23 15:30:00-05:00,197.11000061035156,198.0,196.82000732421875,197.9600067138672,2622214,0.0,0.0
2025-01-24 09:30:00-05:00,198.1699981689453,200.25,198.0,198.82009887695312,4544808,0.0,0.0
2025-01-24 10:30:00-05:00,198.8300018310547,199.5,198.30999755859375,199.39999389648438,1810501,0.0,0.0
2025-01-24 11:30:00-05:00,199.4199981689453,199.69000244140625,198.7899932861328,199.2899932861328,2078771,0.0,0.0
2025-01-24 12:30:00-05:00,199.25999450683594,200.11000061035156,199.2100067138672,199.89999389648438,2210418,0.0,0.0
2025-01-24 13:30:00-05:00,199.91000366210938,200.89999389648438,199.72999572753906,200.72109985351562,2662566,0.0,0.0
2025-01-24 14:30:00-05:00,200.69000244140625,200.77999877929688,199.49319458007812,199.89999389648438,2574820,0.0,0.0
2025-01-24 15:30:00-05:00,199.88999938964844,200.2899932861328,199.77000427246094,200.1999969482422,3245992,0.0,0.0
2025-01-27 09:30:00-05:00,192.4499969482422,195.5500030517578,192.3300018310547,195.5,12003457,0.0,0.0
2025-01-27 10:30:00-05:00,195.47000122070312,196.8800048828125,194.4239959716797,194.64999389648438,3535624,0.0,0.0
2025-01-27 11:30:00-05:00,194.63499450683594,194.94000244140625,193.22000122070312,193.75,3138860,0.0,0.0
2025-01-27 12:30:00-05:00,193.74000549316406,194.07000732421875,193.14999389648438,193.3000030517578,2023384,0.0,0.0
2025-01-27 13:30:00-05:00,193.31280517578125,194.0,193.01499938964844,193.8300018310547,2467034,0.0,0.0
2025-01-27 14:30:00-05:00,193.83999633789062,193.85989379882812,191.10000610351562,191.19500732421875,4907549,0.0,0.0
2025-01-27 15:30:00-05:00,191.2100067138672,192.0,190.72999572753906,191.80999755859375,5391336,0.0,0.0
2025-01-28 09:30:00-05:00,192.7449951171875,194.8300018310547,190.67999267578125,194.5500030517578,6244406,0.0,0.0
2025-01-28 10:30:00-05:00,194.5399932861328,195.39999389648438,193.97999572753906,194.58999633789062,2505504,0.0,0.0
2025-01-28 11:30:00-05:00,194.6199951171875,195.3773956298828,194.00999450683594,194.927001953125,1988450,0.0,0.0
2025-01-28 12:30:00-05:00,194.94110107421875,195.10000610351562,194.625,194.8800048828125,1267012,0.0,0.0
2025-01-28 13:30:00-05:00,194.88999938964844,195.24000549316406,194.75,194.84010314941406,1255966,0.0,0.0
2025-01-28 14:30:00-05:00,194.85000610351562,195.47999572753906,194.71400451660156,195.25,2260944,0.0,0.0
2025-01-28 15:30:00-05:00,195.24000549316406,195.47000122070312,194.56500244140625,195.30999755859375,2505929,0.0,0.0
2025-01-29 09:30:00-05:00,195.55499267578125,196.22000122070312,193.42999267578125,194.02999877929688,4428201,0.0,0.0
2025-01-29 10:30:00-05:00,194.02000427246094,195.0,193.9499969482422,194.72999572753906,1489604,0.0,0.0
2025-01-29 11:30:00-05:00,194.76890563964844,195.36000061035156,194.57000732421875,195.1999969482422,1454281,0.0,0.0
2025-01-29 12:30:00-05:00,195.19740295410156,195.19740295410156,194.22999572753906,195.10000610351562,1177663,0.0,0.0
2025-01-29 13:30:00-05:00,195.08999633789062,195.42999267578125,194.52000427246094,195.1999969482422,1320431,0.0,0.0
2025-01-29 14:30:00-05:00,195.17999267578125,196.78500366210938,195.02999877929688,196.4199981689453,2067917,0.0,0.0
2025-01-29 15:30:00-05:00,196.4499969482422,196.57000732421875,194.94500732421875,195.38999938964844,1999436,0.0,0.0
2025-01-30 09:30:00-05:00,198.0,201.39999389648438,197.94000244140625,199.89999389648438,7150553,0.0,0.0
2025-01-30 10:30:00-05:00,199.88999938964844,200.02999877929688,197.6699981689453,199.5500030517578,2463996,0.0,0.0
2025-01-30 11:30:00-05:00,199.52999877929688,200.3000030517578,199.2760009765625,199.36000061035156,1682766,0.0,0.0
2025-01-30 12:30:00-05:00,199.38999938964844,200.0,199.1649932861328,199.78500366210938,1096891,0.0,0.0
2025-01-30 13:30:00-05:00,199.79429626464844,200.64999389648438,199.7415008544922,200.31500244140625,1850899,0.0,0.0
2025-01-30 14:30:00-05:00,200.31500244140625,201.37989807128906,200.02999877929688,201.05999755859375,1845757,0.0,0.0
2025-01-30 15:30:00-05:00,201.06500244140625,201.30499267578125,200.24000549316406,200.8800048828125,3528306,0.0,0.0
2025-01-31 09:30:00-05:00,202.0,205.02000427246094,201.8249969482422,204.24000549316406,6659964,0.0,0.0
2025-01-31 10:30:00-05:00,204.22000122070312,205.1199951171875,204.13999938964844,204.44430541992188,2981823,0.0,0.0
2025-01-31 11:30:00-05:00,204.44000244140625,205.1699981689453,204.27000427246094,204.52999877929688,2164360,0.0,0.0
2025-01-31 12:30:00-05:00,204.5399932861328,205.47999572753906,204.22000122070312,204.88999938964844,2508273,0.0,0.0
2025-01-31 13:30:00-05:00,204.88999938964844,205.47000122070312,204.3350067138672,204.97000122070312,2937796,0.0,0.0
2025-01-31 14:30:00-05:00,204.97000122070312,205.1999969482422,203.35000610351562,203.56500244140625,3152616,0.0,0.0
2025-01-31 15:30:00-05:00,203.57000732421875,204.50999450683594,203.41009521484375,204.00999450683594,3994864,0.0,0.0
2025-02-03 09:30:00-05:00,200.6699981689453,203.02000427246094,200.11000061035156,202.5399932861328,7734072,0.0,0.0
2025-02-03 10:30:00-05:00,202.51499938964844,203.75,201.72000122070312,203.19000244140625,3366348,0.0,0.0
2025-02-03 11:30:00-05:00,203.18499755859375,203.75,202.33999633789062,202.64999389648438,1883130,0.0,0.0
2025-02-03 12:30:00-05:00,202.625,203.10000610351562,202.11500549316406,202.92999267578125,1813098,0.0,0.0
2025-02-03 13:30:00-05:00,202.9600067138672,203.17999267578125,202.52000427246094,202.75,1697136,0.0,0.0
2025-02-03 14:30:00-05:00,202.75,202.80999755859375,202.02999877929688,202.1199951171875,1388753,0.0,0.0
2025-02-03 15:30:00-05:00,202.1199951171875,202.314697265625,200.9199981689453,201.24000549316406,2678770,0.0,0.0
2025-02-04 09:30:00-05:00,203.25999450683594,205.80499267578125,202.82000732421875,205.70989990234375,6861556,0.0,0.0
2025-02-04 10:30:00-05:00,205.6999969482422,206.67999267578125,205.13499450683594,205.72999572753906,4411531,0.0,0.0
2025-02-04 11:30:00-05:00,205.72000122070312,205.77000427246094,204.0500030517578,204.19000244140625,3081423,0.0,0.0
2025-02-04 12:30:00-05:00,204.19000244140625,205.97000122070312,203.89999389648438,205.58009338378906,2670235,0.0,0.0
2025-02-04 13:30:00-05:00,205.58999633789062,205.60000610351562,204.7548065185547,205.31500244140625,2481703,0.0,0.0
2025-02-04 14:30:00-05:00,205.3300018310547,206.22000122070312,204.94000244140625,205.36500549316406,4399774,0.0,0.0
2025-02-04 15:30:00-05:00,205.35000610351562,207.0500030517578,205.2100067138672,206.1300048828125,5098912,0.0,0.0
2025-02-05 09:30:00-05:00,191.21499633789062,192.75,188.02999877929688,188.36500549316406,26956109,0.0,0.0
2025-02-05 10:30:00-05:00,188.35000610351562,189.86000061035156,188.05999755859375,189.67990112304688,9093283,0.0,0.0
2025-02-05 11:30:00-05:00,189.64999389648438,191.61000061035156,189.4499969482422,190.72000122070312,6995690,0.0,0.0
2025-02-05 12:30:00-05:00,190.72000122070312,191.5800018310547,190.30999755859375,190.5500030517578,4223982,0.0,0.0
2025-02-05 13:30:00-05:00,190.55499267578125,191.3699951171875,189.835693359375,189.99000549316406,4312016,0.0,0.0
2025-02-05 14:30:00-05:00,190.00999450683594,190.66900634765625,189.50999450683594,190.40989685058594,5724241,0.0,0.0
2025-02-05 15:30:00-05:00,190.39999389648438,191.5,189.7100067138672,191.33999633789062,6752260,0.0,0.0
2025-02-06 09:30:00-05:00,189.1999969482422,191.4199981689453,188.72000122070312,190.3800048828125,8900836,0.0,0.0
2025-02-06 10:30:00-05:00,190.3699951171875,191.08999633789062,189.9199981689453,190.7100067138672,3164933,0.0,0.0
2025-02-06 11:30:00-05:00,190.75,191.0449981689453,190.39999389648438,190.69000244140625,1840490,0.0,0.0
2025-02-06 12:30:00-05:00,190.69679260253906,191.72999572753906,190.5,191.57000732421875,2101876,0.0,0.0
2025-02-06 13:30:00-05:00,191.58999633789062,192.10000610351562,191.15109252929688,191.32650756835938,2334476,0.0,0.0
2025-02-06 14:30:00-05:00,191.3300018310547,191.33999633789062,190.3699951171875,190.89999389648438,2330715,0.0,0.0
2025-02-06 15:30:00-05:00,190.91000366210938,191.80999755859375,190.82000732421875,191.6300048828125,2782690,0.0,0.0
2025-02-07 09:30:00-05:00,190.9949951171875,191.17999267578125,186.1510009765625,186.39999389648438,11906529,0.0,0.0
2025-02-07 10:30:00-05:00,186.3800048828125,186.8699951171875,185.10000610351562,185.4691925048828,7338954,0.0,0.0
2025-02-07 11:30:00-05:00,185.49000549316406,185.6396942138672,183.24000549316406,183.6300048828125,7392311,0.0,0.0
2025-02-07 12:30:00-05:00,183.6199951171875,186.03500366210938,183.3699951171875,186.01499938964844,4344111,0.0,0.0
2025-02-07 13:30:00-05:00,186.00999450683594,186.34500122070312,185.0,185.47999572753906,3671861,0.0,0.0
2025-02-07 14:30:00-05:00,185.5,185.92999267578125,185.22000122070312,185.24090576171875,2982557,0.0,0.0
2025-02-07 15:30:00-05:00,185.24000549316406,185.5800018310547,185.11700439453125,185.35000610351562,3616368,0.0,0.0
2025-02-10 09:30:00-05:00,187.38999938964844,188.1999969482422,185.86000061035156,187.81500244140625,6808679,0.0,0.0
2025-02-10 10:30:00-05:00,187.8249969482422,188.0800018310547,187.02999877929688,187.22999572753906,2314255,0.0,0.0
2025-02-10 11:30:00-05:00,187.24000549316406,187.4250030517578,186.04420471191406,186.125,2281019,0.0,0.0
2025-02-10 12:30:00-05:00,186.11000061035156,186.80999755859375,186.0500946044922,186.74000549316406,1486120,0.0,0.0
2025-02-10 13:30:00-05:00,186.72999572753906,186.80999755859375,186.4499969482422,186.55999755859375,1283235,0.0,0.0
2025-02-10 14:30:00-05:00,186.5449981689453,186.7100067138672,186.4600067138672,186.539794921875,1599005,0.0,0.0
2025-02-10 15:30:00-05:00,186.52999877929688,186.64999389648438,186.1699981689453,186.3800048828125,2191310,0.0,0.0
2025-02-11 09:30:00-05:00,185.11000061035156,186.94000244140625,184.72000122070312,186.3300018310547,3825698,0.0,0.0
2025-02-11 10:30:00-05:00,186.3300018310547,186.58999633789062,184.47000122070312,184.99000549316406,3686730,0.0,0.0
2025-02-11 11:30:00-05:00,185.0,185.24989318847656,184.27999877929688,184.80999755859375,1911525,0.0,0.0
2025-02-11 12:30:00-05:00,184.84500122070312,184.97999572753906,184.52999877929688,184.5800018310547,1129966,0.0,0.0
2025-02-11 13:30:00-05:00,184.5800018310547,185.14999389648438,184.57000732421875,184.93499755859375,1838627,0.0,0.0
2025-02-11 14:30:00-05:00,184.93499755859375,185.7899932861328,184.63999938964844,185.5050048828125,1573632,0.0,0.0
2025-02-11 15:30:00-05:00,185.5,185.52589416503906,184.8800048828125,185.37010192871094,2037944,0.0,0.0
2025-02-12 09:30:00-05:00,183.25,185.11000061035156,181.8300018310547,183.2884063720703,5219745,0.0,0.0
2025-02-12 10:30:00-05:00,183.30140686035156,183.9322052001953,182.41000366210938,182.59689331054688,2662268,0.0,0.0
2025-02-12 11:30:00-05:00,182.5800018310547,184.05999755859375,182.5,183.9149932861328,1778637,0.0,0.0
2025-02-12 12:30:00-05:00,183.91000366210938,184.5500030517578,183.66000366210938,183.80999755859375,1736570,0.0,0.0
2025-02-12 13:30:00-05:00,183.8300018310547,183.88999938964844,183.0,183.25999450683594,1994179,0.0,0.0
2025-02-12 14:30:00-05:00,183.25999450683594,184.07000732421875,183.25759887695312,183.52000427246094,1870227,0.0,0.0
2025-02-12 15:30:00-05:00,183.50999450683594,183.74000549316406,183.19000244140625,183.57000732421875,1904646,0.0,0.0
2025-02-13 09:30:00-05:00,184.27000427246094,184.5,183.13999938964844,184.19000244140625,4300212,0.0,0.0
2025-02-13 10:30:00-05:00,184.19000244140625,185.0500030517578,184.05999755859375,184.1999969482422,2102619,0.0,0.0
2025-02-13 11:30:00-05:00,184.19000244140625,184.3966064453125,183.5800018310547,183.91000366210938,2332344,0.0,0.0
2025-02-13 12:30:00-05:00,183.9149932861328,184.33999633789062,183.5,183.83999633789062,1519931,0.0,0.0
2025-02-13 13:30:00-05:00,183.84500122070312,184.41000366210938,183.5,184.33189392089844,1831394,0.0,0.0
2025-02-13 14:30:00-05:00,184.35000610351562,185.5124053955078,184.26510620117188,185.4199981689453,2026403,0.0,0.0
2025-02-13 15:30:00-05:00,185.41000366210938,186.27999877929688,185.33990478515625,186.1199951171875,2482901,0.0,0.0
2025-02-14 09:30:00-05:00,185.0500030517578,186.39999389648438,184.4600067138672,184.82000732421875,5338279,0.0,0.0
2025-02-14 10:30:00-05:00,184.80999755859375,185.5500030517578,184.37269592285156,185.33999633789062,1919167,0.0,0.0
2025-02-14 11:30:00-05:00,185.35000610351562,185.4250030517578,184.39999389648438,184.4499969482422,1928220,0.0,0.0
2025-02-14 12:30:00-05:00,184.47000122070312,185.17250061035156,184.32000732421875,184.88999938964844,1681270,0.0,0.0
2025-02-14 13:30:00-05:00,184.8699951171875,185.47999572753906,184.85000610351562,185.26499938964844,1202786,0.0,0.0
2025-02-14 14:30:00-05:00,185.25,185.25,184.86000061035156,185.15499877929688,2218740,0.0,0.0
2025-02-14 15:30:00-05:00,185.16000366210938,185.86000061035156,185.0850067138672,185.1699981689453,2632632,0.0,0.0
2025-02-18 09:30:00-05:00,185.55999755859375,185.9600067138672,183.5500030517578,183.77999877929688,7475038,0.0,0.0
2025-02-18 10:30:00-05:00,183.77000427246094,184.58999633789062,183.75039672851562,184.3000030517578,2170961,0.0,0.0
2025-02-18 11:30:00-05:00,184.2899932861328,184.47000122070312,183.52200317382812,183.53500366210938,1920796,0.0,0.0
